Team ID,Mission Time,Packet Count,Altitude,Pressure,Temperature,Voltage,GPS Time,GPS Latitude,GPS Longitude,GPS Altitude,GPS Sats,Pitch,Roll,Blade Spin Rate,Flight State,Bonus Direction
5343,79.5,159,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,80.0,160,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,80.5,161,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,176,-4,0,0,0
5343,81.0,162,0,98244,15,0,00:00:00,0.0,0.0,0.0,0,176,-3,0,0,0
5343,81.5,163,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,175,-3,0,0,0
5343,82.0,164,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,167,-2,0,0,0
5343,82.5,165,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,112,-2,0,0,0
5343,83.0,166,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,9,-1,0,0,0
5343,83.5,167,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,4,-1,0,0,0
5343,84.0,168,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,3,0,0,0,0
5343,84.5,169,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,85.0,170,0,98237,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,85.5,171,0,98237,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,86.0,172,0,98237,15,0,00:00:00,0.0,0.0,0.0,0,2,1,0,0,0
5343,86.5,173,0,98236,15,0,00:00:00,0.0,0.0,0.0,0,4,1,0,0,0
5343,87.0,174,0,98236,15,0,00:00:00,0.0,0.0,0.0,0,8,2,0,0,0
5343,87.5,175,0,98237,15,0,00:00:00,0.0,0.0,0.0,0,59,2,0,0,0
5343,88.0,176,0,98236,15,0,00:00:00,0.0,0.0,0.0,0,167,3,0,0,0
5343,88.5,177,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,173,3,0,0,0
5343,89.0,178,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,175,4,0,0,0
5343,89.5,179,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,176,4,0,0,0
5343,90.0,180,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,90.5,181,0,98235,15,0,00:00:00,0.0,0.0,0.0,0,178,5,0,0,0
5343,91.0,182,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,91.5,183,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,92.0,184,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,7,0,0,0
5343,92.5,185,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,93.0,186,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,93.5,187,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,94.0,188,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,177,-5,0,0,0
5343,94.5,189,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,95.0,190,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,175,-3,0,0,0
5343,95.5,191,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,175,-3,0,0,0
5343,96.0,192,0,98243,15,0,00:00:00,0.0,0.0,0.0,0,173,-3,0,0,0
5343,96.5,193,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,157,-2,0,0,0
5343,97.0,194,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,18,-1,0,0,0
5343,97.5,195,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,5,-1,0,0,0
5343,98.0,196,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,3,-1,0,0,0
5343,98.5,197,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,2,0,0,0,0
5343,99.0,198,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,99.5,199,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,100.0,200,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,1,1,0,0,0
5343,100.5,201,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,3,1,0,0,0
5343,101.0,202,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,5,1,0,0,0
5343,101.5,203,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,16,2,0,0,0
5343,102.0,204,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,156,3,0,0,0
5343,102.5,205,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,172,3,0,0,0
5343,103.0,206,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,175,4,0,0,0
5343,103.5,207,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,176,4,0,0,0
5343,104.0,208,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,104.5,209,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,179,-2,0,0,0
5343,105.0,210,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,105.5,211,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,177,6,0,0,0
5343,106.0,212,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,7,0,0,0
5343,106.5,213,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,107.0,214,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,107.5,215,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,-5,0,0,0
5343,108.0,216,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,108.5,217,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,109.0,218,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,2,0,0,0
5343,109.5,219,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,175,-3,0,0,0
5343,110.0,220,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,174,-3,0,0,0
5343,110.5,221,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,170,-2,0,0,0
5343,111.0,222,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,81,-2,0,0,0
5343,111.5,223,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,11,-1,0,0,0
5343,112.0,224,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,4,-1,0,0,0
5343,112.5,225,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,2,0,0,0,0
5343,113.0,226,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,113.5,227,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,114.0,228,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,114.5,229,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,2,1,0,0,0
5343,115.0,230,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,5,1,0,0,0
5343,115.5,231,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,9,2,0,0,0
5343,116.0,232,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,82,2,0,0,0
5343,116.5,233,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,169,3,0,0,0
5343,117.0,234,0,98243,15,0,00:00:00,0.0,0.0,0.0,0,172,3,0,0,0
5343,117.5,235,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,176,4,0,0,0
5343,118.0,236,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,176,5,0,0,0
5343,118.5,237,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,119.0,238,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,178,5,0,0,0
5343,119.5,239,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,120.0,240,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,120.5,241,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,178,7,0,0,0
5343,121.0,242,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,121.5,243,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,122.0,244,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,122.5,245,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,123.0,246,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,176,-4,0,0,0
5343,123.5,247,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,175,-3,0,0,0
5343,124.0,248,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,175,-3,0,0,0
5343,124.5,249,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,172,-2,0,0,0
5343,125.0,250,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,158,-2,0,0,0
5343,125.5,251,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,14,-1,0,0,0
5343,126.0,252,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,7,-1,0,0,0
5343,126.5,253,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,3,0,0,0,0
5343,127.0,254,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,2,0,0,0,0
5343,127.5,255,0,98236,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,128.0,256,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,128.5,257,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,2,1,0,0,0
5343,129.0,258,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,4,1,0,0,0
5343,129.5,259,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,6,2,0,0,0
5343,130.0,260,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,19,2,0,0,0
5343,130.5,261,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,160,3,0,0,0
5343,131.0,262,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,172,3,0,0,0
5343,131.5,263,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,-1,0,0,0
5343,132.0,264,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,176,4,0,0,0
5343,132.5,265,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,133.0,266,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,133.5,267,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,134.0,268,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,177,6,0,0,0
5343,134.5,269,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,179,-3,0,0,0
5343,135.0,270,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,135.5,271,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,136.0,272,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,136.5,273,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,137.0,274,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,137.5,275,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,138.0,276,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,174,-3,0,0,0
5343,138.5,277,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,1,0,0,0
5343,139.0,278,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,168,-2,0,0,0
5343,139.5,279,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,49,-2,0,0,0
5343,140.0,280,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,10,-1,0,0,0
5343,140.5,281,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,4,-1,0,0,0
5343,141.0,282,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,2,0,0,0,0
5343,141.5,283,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,142.0,284,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,142.5,285,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,143.0,286,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,3,1,0,0,0
5343,143.5,287,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,4,1,0,0,0
5343,144.0,288,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,10,2,0,0,0
5343,144.5,289,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,116,2,0,0,0
5343,145.0,290,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,170,3,0,0,0
5343,145.5,291,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,178,-1,0,0,0
5343,146.0,292,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,176,4,0,0,0
5343,146.5,293,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,179,-2,0,0,0
5343,147.0,294,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,176,5,0,0,0
5343,147.5,295,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,177,6,0,0,0
5343,148.0,296,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,148.5,297,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,149.0,298,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,7,0,0,0
5343,149.5,299,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,150.0,300,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,150.5,301,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,151.0,302,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,151.5,303,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,152.0,304,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,176,-3,0,0,0
5343,152.5,305,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,175,-3,0,0,0
5343,153.0,306,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,172,-2,0,0,0
5343,153.5,307,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,152,-2,0,0,0
5343,154.0,308,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,12,-1,0,0,0
5343,154.5,309,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,6,-1,0,0,0
5343,155.0,310,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,3,0,0,0,0
5343,155.5,311,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,156.0,312,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,156.5,313,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,157.0,314,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,2,1,0,0,0
5343,157.5,315,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,4,1,0,0,0
5343,158.0,316,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,2,0,0,0,0
5343,158.5,317,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,32,2,0,0,0
5343,159.0,318,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,159,3,0,0,0
5343,159.5,319,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,173,3,0,0,0
5343,160.0,320,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,178,-1,0,0,0
5343,160.5,321,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,176,4,0,0,0
5343,161.0,322,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,161.5,323,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,162.0,324,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,6,0,0,0
5343,162.5,325,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,163.0,326,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,7,0,0,0
5343,163.5,327,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,164.0,328,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,164.5,329,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,165.0,330,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,177,-5,0,0,0
5343,165.5,331,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,176,-4,0,0,0
5343,166.0,332,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,176,-3,0,0,0
5343,166.5,333,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,174,-3,0,0,0
5343,167.0,334,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,174,-3,0,0,0
5343,167.5,335,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,167,-2,0,0,0
5343,168.0,336,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,40,-1,0,0,0
5343,168.5,337,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,9,-1,0,0,0
5343,169.0,338,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,4,0,0,0,0
5343,169.5,339,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,2,0,0,0,0
5343,170.0,340,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,170.5,341,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,171.0,342,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,171.5,343,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,2,1,0,0,0
5343,172.0,344,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,5,1,0,0,0
5343,172.5,345,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,11,2,0,0,0
5343,173.0,346,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,130,3,0,0,0
5343,173.5,347,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,168,3,0,0,0
5343,174.0,348,0,98237,15,0,00:00:00,0.0,0.0,0.0,0,174,3,0,0,0
5343,174.5,349,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,175,4,0,0,0
5343,175.0,350,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,179,-2,0,0,0
5343,175.5,351,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,176.0,352,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,177,6,0,0,0
5343,176.5,353,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,177,6,0,0,0
5343,177.0,354,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,178,7,0,0,0
5343,177.5,355,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,179,3,0,0,0
5343,178.0,356,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,178.5,357,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,179.0,358,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,179.5,359,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,180.0,360,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,180.5,361,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,176,-3,0,0,0
5343,181.0,362,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,175,-3,0,0,0
5343,181.5,363,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,171,-2,0,0,0
5343,182.0,364,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,141,-2,0,0,0
5343,182.5,365,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,10,-1,0,0,0
5343,183.0,366,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,6,-1,0,0,0
5343,183.5,367,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,3,0,0,0,0
5343,184.0,368,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,184.5,369,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,185.0,370,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,185.5,371,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,2,1,0,0,0
5343,186.0,372,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,5,1,0,0,0
5343,186.5,373,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,7,2,0,0,0
5343,187.0,374,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,42,2,0,0,0
5343,187.5,375,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,166,3,0,0,0
5343,188.0,376,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,173,3,0,0,0
5343,188.5,377,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,175,4,0,0,0
5343,189.0,378,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,176,4,0,0,0
5343,189.5,379,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,190.0,380,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,190.5,381,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,191.0,382,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,191.5,383,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,7,0,0,0
5343,192.0,384,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,192.5,385,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,193.0,386,0,98242,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,193.5,387,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,194.0,388,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,194.5,389,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,175,-3,0,0,0
5343,195.0,390,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,175,-3,0,0,0
5343,195.5,391,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,171,-2,0,0,0
5343,196.0,392,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,165,-2,0,0,0
5343,196.5,393,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,23,-2,0,0,0
5343,197.0,394,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,8,-1,0,0,0
5343,197.5,395,0,98237,15,0,00:00:00,0.0,0.0,0.0,0,3,-1,0,0,0
5343,198.0,396,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,198.5,397,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,199.0,398,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,199.5,399,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,200.0,400,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,3,1,0,0,0
5343,200.5,401,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,201.0,402,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,13,2,0,0,0
5343,201.5,403,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,142,3,0,0,0
5343,202.0,404,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,171,3,0,0,0
5343,202.5,405,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,175,4,0,0,0
5343,203.0,406,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,176,4,0,0,0
5343,203.5,407,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,4,0,0,0
5343,204.0,408,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,204.5,409,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,177,6,0,0,0
5343,205.0,410,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,205.5,411,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,7,0,0,0
5343,206.0,412,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,206.5,413,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,207.0,414,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,177,-5,0,0,0
5343,207.5,415,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,-5,0,0,0
5343,208.0,416,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,-4,0,0,0
5343,208.5,417,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,176,-4,0,0,0
5343,209.0,418,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,2,0,0,0
5343,209.5,419,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,175,-3,0,0,0
5343,210.0,420,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,170,-2,0,0,0
5343,210.5,421,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,118,-2,0,0,0
5343,211.0,422,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,3,1,0,0,0
5343,211.5,423,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,4,-1,0,0,0
5343,212.0,424,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,3,0,0,0,0
5343,212.5,425,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,213.0,426,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,213.5,427,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,1,0,0,0,0
5343,214.0,428,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,2,1,0,0,0
5343,214.5,429,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,5,1,0,0,0
5343,215.0,430,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,10,2,0,0,0
5343,215.5,431,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,20,-1,0,0,0
5343,216.0,432,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,164,3,0,0,0
5343,216.5,433,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,-1,0,0,0
5343,217.0,434,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,175,4,0,0,0
5343,217.5,435,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,175,4,0,0,0
5343,218.0,436,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,218.5,437,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,177,5,0,0,0
5343,219.0,438,0,98240,15,0,00:00:00,0.0,0.0,0.0,0,177,6,0,0,0
5343,219.5,439,0,98239,15,0,00:00:00,0.0,0.0,0.0,0,178,6,0,0,0
5343,220.0,440,0,98241,15,0,00:00:00,0.0,0.0,0.0,0,178,7,0,0,0
5343,220.5,441,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,178,-6,0,0,0
5343,221.0,442,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
5343,221.5,443,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,177,-5,0,0,0
5343,222.0,444,0,98238,15,0,00:00:00,0.0,0.0,0.0,0,178,-5,0,0,0
